Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,Final?,FetchDate
2015-08-26 00:00:00-04:00,36.606508687770194,37.329752450048446,35.77870404771723,37.21647262573242,63408000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-08-27 00:00:00-04:00,37.669590407504394,38.29698229656262,37.40817822840887,38.253414154052734,50943200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-08-28 00:00:00-04:00,37.81771665160221,38.47124859841076,37.80900103085162,38.279544830322266,28246700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-08-31 00:00:00-04:00,37.957139009690046,38.27954719261536,37.556303531311045,37.92228317260742,34441700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-01 00:00:00-04:00,36.745921100561915,37.111900716951254,36.301520842127026,36.440940856933594,49688900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-02 00:00:00-04:00,36.91149135000329,37.80029535215768,36.493231229701685,37.782867431640625,37671500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-03 00:00:00-04:00,37.82644127276238,38.3231254482415,37.71316143434399,37.90486526489258,28285200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-04 00:00:00-04:00,37.30360936843082,37.50402545820592,36.77206945361886,37.12933349609375,37138800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-08 00:00:00-04:00,37.73057799757177,38.340541827821475,37.643441732122724,38.24468994140625,32469800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-09 00:00:00-04:00,38.52353480220525,38.68909838093394,37.390746589383696,37.53016662597656,33469500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-10 00:00:00-04:00,37.573738563431675,38.15756231097244,37.25133031946701,37.72187423706055,31366600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-11 00:00:00-04:00,37.59115652427839,37.98327635170149,37.41688067608642,37.88742446899414,27132500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-14 00:00:00-04:00,37.84386446908458,37.852576767550204,37.34718035564292,37.5040283203125,23656000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-15 00:00:00-04:00,37.634728460745194,38.59324406070347,37.53887989238146,38.323116302490234,28882200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-16 00:00:00-04:00,38.31442199909531,38.671686195984066,38.20114213450993,38.60197448730469,23372200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-17 00:00:00-04:00,38.593243593895956,39.21191975221796,38.410255432820826,38.558387756347656,32768200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-18 00:00:00-04:00,37.904852386216874,38.331828048085434,37.75672007587666,37.88742446899414,63143700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-21 00:00:00-04:00,38.00941805914586,38.750089612058524,37.991990141238276,38.43639373779297,26177200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-22 00:00:00-04:00,37.80029815907026,38.38411858158239,37.73930209474918,38.253414154052734,28085900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-23 00:00:00-04:00,38.2795481612438,38.48867654096018,37.913568510686645,38.227264404296875,17145200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-24 00:00:00-04:00,37.86129468813832,38.45383074084753,37.70444671394846,38.26212692260742,27905600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-25 00:00:00-04:00,38.75880140414627,38.976645389100355,38.13140966378718,38.28825759887695,29384600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-28 00:00:00-04:00,38.192418154654085,38.41897449051233,37.652162549697266,37.72187423706055,27613800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-29 00:00:00-04:00,37.79156972174238,37.9658455567245,37.512729715385014,37.85256576538086,32763600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-09-30 00:00:00-04:00,38.23597625430906,38.6019525447316,38.044272488448485,38.56709671020508,34958900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-01 00:00:00-04:00,38.9940662047072,38.9940662047072,38.12269042359643,38.872074127197266,28657900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-02 00:00:00-04:00,38.57581480285309,39.70860290527344,38.270831217255136,39.70860290527344,41839000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-05 00:00:00-04:00,39.86544389928643,40.85881180558699,39.82187577294666,40.63225555419922,34369300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-06 00:00:00-04:00,40.37084396637075,41.11151209531942,40.274992092828796,40.736820220947266,27017200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-07 00:00:00-04:00,41.0418114781341,41.25965549516037,40.03973099423482,40.780399322509766,27711500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-08 00:00:00-04:00,40.57126997780609,41.407790185834465,40.518986218290884,41.34679412841797,33772700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-09 00:00:00-04:00,41.34679749327233,41.42522147690947,40.88496589005978,41.05052947998047,28600600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-12 00:00:00-04:00,40.93724203437964,41.015666003420115,40.51898197417564,40.95466995239258,19769100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-13 00:00:00-04:00,40.571269505003436,41.06795358048435,40.571269505003436,40.858821868896484,19987800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-14 00:00:00-04:00,40.64970968669469,41.04182640068443,40.54514212719613,40.67584991455078,24697800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-15 00:00:00-04:00,40.9633903503418,40.9808182718013,40.545130207422254,40.9633903503418,27189400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-16 00:00:00-04:00,40.97210215262539,41.42521809621291,40.867537957654676,41.39907455444336,26450300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-19 00:00:00-04:00,41.3206543769994,41.72148992197978,40.97210592036636,41.494930267333984,29387600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-20 00:00:00-04:00,41.338073766739484,41.66048526072913,40.97209746420262,41.62562942504883,30802200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-21 00:00:00-04:00,41.756332803729435,41.817332176699,41.050520430623635,41.128944396972656,25144300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-22 00:00:00-04:00,41.416511436411554,42.65386742012088,41.033107089196726,41.85219955444336,56637100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-23 00:00:00-04:00,45.57296468263228,47.11530062004367,45.529396546916054,46.06964874267578,135227100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-26 00:00:00-04:00,45.77337665068552,47.33314036695267,45.74723643641318,47.27214431762695,64633300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-27 00:00:00-04:00,47.045583657935545,47.376704088009376,46.688319691987935,46.7841682434082,50999900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-28 00:00:00-04:00,46.653476213853665,47.03688049316406,46.06094021235108,47.03688049316406,47000800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-29 00:00:00-04:00,46.653468111618274,46.90616792920403,46.37462807981171,46.496620178222656,30202100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-10-30 00:00:00-04:00,46.461764260580765,47.04558786141144,45.85180044557578,45.86922836303711,46619800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-02 00:00:00-05:00,46.05221610998608,46.49661969129821,45.85180004697612,46.39205551147461,30285000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-03 00:00:00-05:00,46.12192928043193,47.394137369139585,46.09578906563404,47.18500900268555,36596900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-04 00:00:00-05:00,47.21116253682896,47.82112653846965,47.10659832410199,47.40286636352539,37087800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-05 00:00:00-05:00,47.48128127734896,47.66426944564943,47.05430556061212,47.38542938232422,31468500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-06 00:00:00-05:00,47.132746906791596,47.90827132648402,47.01946705055565,47.855987548828125,32851200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-09 00:00:00-05:00,47.53356938965008,47.81240949801547,46.670908843156,47.19373321533203,32513100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-10 00:00:00-05:00,47.11531027190237,47.167594039893906,46.41820998553043,46.62733840942383,55283700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-11 00:00:00-05:00,46.79288529826832,47.228573237127364,46.5837536250405,46.74931716918945,36516300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-12 00:00:00-05:00,46.60119678648146,47.03688486787045,46.34849690150715,46.46177673339844,35361100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-13 00:00:00-05:00,46.24393036015455,46.43563416998775,45.77338645822004,46.043514251708984,36848200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-16 00:00:00-05:00,46.25264496788573,46.95845748126383,46.052225539801846,46.8538932800293,32165200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-17 00:00:00-05:00,46.643342686944656,46.95915296368724,46.362623184604686,46.4678955078125,31551300,0.36,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-18 00:00:00-05:00,46.49420768133414,47.35391149726524,46.476662295730634,47.2398681640625,29710000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-19 00:00:00-05:00,47.36270518197638,47.95046078045189,47.178480231216426,47.31884002685547,28149200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-20 00:00:00-05:00,47.59078696382964,47.63464877100573,46.73108282670117,47.538150787353516,37147600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-23 00:00:00-05:00,47.59078696382964,47.77500856183402,47.15216219918605,47.538150787353516,28235900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-24 00:00:00-05:00,47.301288243758705,47.75745835456802,47.003026646456775,47.590782165527344,24600000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-25 00:00:00-05:00,47.45041506834451,47.573229435684006,47.09951400756836,47.09951400756836,21005100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-27 00:00:00-05:00,47.19601523912403,47.441647337275406,47.18724421789469,47.31005859375,9009100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-11-30 00:00:00-05:00,47.84518447643761,48.21362762890616,47.3714689834572,47.678504943847656,56241400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-01 00:00:00-05:00,47.73114574673915,48.45049007784923,47.63464776512465,48.44171905517578,39952800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-02 00:00:00-05:00,48.52943558961049,49.090874659181566,48.301352222512556,48.43293762207031,47274900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-03 00:00:00-05:00,48.678569462549525,48.92419821755317,47.3100592280132,47.54691696166992,38627800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-04 00:00:00-05:00,47.476735147692544,49.32773186085235,47.459189758653025,49.04701232910156,43963700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-07 00:00:00-05:00,48.94174797477791,49.09965314464222,48.50312324658619,48.959293365478516,30709800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-08 00:00:00-05:00,48.66102621244388,49.213690935495976,48.239946894024726,48.94174575805664,32878000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-09 00:00:00-05:00,48.573289694570576,49.01191431649196,47.81885480943535,48.231163024902344,36373200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-10 00:00:00-05:00,48.5908379787798,48.827695690315416,48.257482309236295,48.48556900024414,31775800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-11 00:00:00-05:00,47.9943205946167,48.33644737311639,47.38024525929966,47.424110412597656,39549500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-14 00:00:00-05:00,47.66095879368214,48.43293581227546,47.09074537758324,48.37152862548828,46768900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-15 00:00:00-05:00,48.827705401095244,49.0382467464792,48.32767347055464,48.424171447753906,39843000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-16 00:00:00-05:00,48.72242825814601,49.34527447504078,48.03817150984584,49.24000549316406,37503300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-17 00:00:00-05:00,49.441773587519066,49.818991073339326,48.71365502535044,48.862789154052734,41280900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-18 00:00:00-05:00,48.92419242467668,49.12595935617383,47.39777721510465,47.485504150390625,84684200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-21 00:00:00-05:00,48.143444469606344,48.55574938171482,47.57323106295079,48.09958267211914,37246300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-22 00:00:00-05:00,48.23995241480572,48.669802804151225,47.810098679018886,48.55575942993164,28322200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-23 00:00:00-05:00,48.862790552453994,49.02069570668577,48.634703842367756,48.96805953979492,27279800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-24 00:00:00-05:00,49.00316256530192,49.09088618560439,48.625944974406416,48.836483001708984,9558500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-28 00:00:00-05:00,48.55575209071374,49.08210372924805,48.23117075547079,49.08210372924805,22458300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-29 00:00:00-05:00,49.38036467939897,49.871622153429406,49.17859773878783,49.60844802856445,27731400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-30 00:00:00-05:00,49.538270830988964,49.810215982088636,49.38036568357081,49.397911071777344,21704500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2015-12-31 00:00:00-05:00,49.161053002272666,49.29263839322824,48.617156011046376,48.66979217529297,27334100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-04 00:00:00-05:00,47.652189558584425,48.07326889038086,46.83634730746599,48.07326889038086,53778000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-05 00:00:00-05:00,48.18731446441107,48.590848424244975,47.84518770079358,48.29258346557617,34079700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-06 00:00:00-05:00,47.65219055071408,47.722372114028545,47.05566064830564,47.41533279418945,39518900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-07 00:00:00-05:00,46.231046317549854,46.92407418069811,45.67837823143052,45.7661018371582,56564900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-08 00:00:00-05:00,45.941543421225106,46.73984012460232,45.74855085703352,45.906455993652344,48754000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-11 00:00:00-05:00,46.06436760981611,46.36263255967005,45.14325634735109,45.88014602661133,36943800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-12 00:00:00-05:00,46.28367455149214,46.58193946639857,45.669602679426596,46.30121994018555,36095500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-13 00:00:00-05:00,47.19601749292598,47.43287523471818,45.002893972376995,45.3011589050293,66883600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-14 00:00:00-05:00,45.61696992228676,46.86266249464216,45.23975240329104,46.59071731567383,52381900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-15 00:00:00-05:00,45.01166894856292,45.590653431952155,44.16073594023292,44.73094940185547,71820700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-19 00:00:00-05:00,45.16080482848549,45.33625540154244,43.9151121180197,44.353736877441406,43564500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-20 00:00:00-05:00,43.844926776691274,45.07307733594737,43.072946329546276,44.55550003051758,63273000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-21 00:00:00-05:00,44.73971650783808,45.248522733238346,44.125641298246286,44.283546447753906,40191200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-22 00:00:00-05:00,45.09938805845447,45.90645918465548,44.96779931997846,45.871368408203125,37555800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-25 00:00:00-05:00,45.564332288352155,46.1871819009595,45.30993250756191,45.43274688720703,34707700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-26 00:00:00-05:00,45.432749458240174,46.002959588352205,45.222208119476264,45.7661018371582,28900800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-27 00:00:00-05:00,45.625733121164686,45.79241262440901,44.75725821671212,44.932708740234375,36775200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-28 00:00:00-05:00,45.494143304611846,45.80117918102258,44.959020765918794,45.669593811035156,62513800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-01-29 00:00:00-05:00,48.0118607219811,48.32767105102539,47.37146904205951,48.32767105102539,83611700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-01 00:00:00-05:00,48.14344259305193,48.327664143181906,47.81008692154971,47.99430847167969,44208500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-02 00:00:00-05:00,47.52059708237385,47.5995496600561,46.18718097598143,46.49421691894531,56313800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-03 00:00:00-05:00,46.71352221326161,46.83633657191298,44.967794746379234,45.757320404052734,57559800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-04 00:00:00-05:00,45.70469748813999,46.32754717475529,45.06430575644033,45.616973876953125,46987100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-05 00:00:00-05:00,45.564345242802275,45.61698142608989,43.47649350235396,44.00284194946289,62009000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-08 00:00:00-05:00,43.46770114352307,43.485246530691406,42.2746415875997,43.344886779785156,59290500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-09 00:00:00-05:00,43.002774432773,44.073019981766976,42.69573507462411,43.230857849121094,46740500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-10 00:00:00-05:00,43.765964060402716,44.20458868052532,43.44138277851527,43.60805892944336,38237000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-11 00:00:00-05:00,42.70449858127202,43.95896541818173,42.55536445177806,43.590518951416016,48878600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-12 00:00:00-05:00,44.08178550418061,44.4590030408869,43.643160772795724,44.30109786987305,34243300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2016-02-16 00:00:00-05:00,44.97259188602066,45.140464782714844,44.29225956183697,45.140464782714844,37291200,0.36,0.0,False,True,2025-11-05 20:46:28.338522+00:00
