Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2019-05-20 00:00:00-04:00,173.27481482870274,173.93721938110716,172.17077794374146,172.7563934326172,38608300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-21 00:00:00-04:00,174.2444389506203,175.041261007811,173.68762300768665,174.56124877929688,31613800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-22 00:00:00-04:00,173.59168937821337,174.791720364462,173.5244806115519,173.78369140625,24332600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-23 00:00:00-04:00,171.78680898443514,171.86361271240142,170.05876172722682,171.1243896484375,45351300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-24 00:00:00-04:00,172.04596179758832,172.660376765597,170.8267268310306,171.03793334960938,25903300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-28 00:00:00-04:00,171.51801779960599,172.47804250734072,170.3755860535913,170.39479064941406,24763800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-29 00:00:00-04:00,169.33872770583463,169.92434326008456,168.0906928764219,168.9931182861328,42178800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-30 00:00:00-04:00,169.4443567385157,170.18357984691826,168.74354282081188,169.7035675048828,30354800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-05-31 00:00:00-04:00,167.70671565936055,168.28272168482573,166.9194883810996,166.9962921142578,45446200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-03 00:00:00-04:00,166.54509610477194,166.9963089269944,162.50339995101217,163.3194122314453,75842300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-04 00:00:00-04:00,165.15303215595557,167.97550684751843,164.5194123989082,167.91790771484375,47797800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-05 00:00:00-04:00,169.52114374148616,169.549943307261,167.40909257472597,169.1659393310547,34412700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-06 00:00:00-04:00,169.45394626995656,170.92278281750984,168.70512821233385,170.50997924804688,29913200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-07 00:00:00-04:00,171.42196931196023,174.503654347351,171.20116778257432,173.80282592773438,45888300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-10 00:00:00-04:00,174.9644901556438,177.4605600722593,174.92609561562804,175.82850646972656,41385300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-11 00:00:00-04:00,177.662171767465,177.98857665549872,175.47331658481647,176.0685272216797,41260300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-12 00:00:00-04:00,175.58848420652964,175.9532982228816,174.72446797168897,175.05087280273438,27758100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-13 00:00:00-04:00,175.78053773423164,176.51974624521426,175.43492823798468,176.08773803710938,23715800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-14 00:00:00-04:00,175.18532073952161,175.79014104885437,174.666913794962,175.33892822265625,22844100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-17 00:00:00-04:00,175.72291422983145,176.88455055958164,175.53091222004525,176.3949432373047,20379500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-18 00:00:00-04:00,178.47816339550428,180.21580544619937,178.01734107523143,178.9581756591797,48177300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-19 00:00:00-04:00,179.19821032951373,180.03342711370294,178.15178694376633,179.63021850585938,31672900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-20 00:00:00-04:00,182.13584527095927,182.17423980463042,179.6781849492958,181.30062866210938,40922000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-21 00:00:00-04:00,181.08945948836535,182.18388703406123,180.64784169152023,181.0318603515625,39980400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-24 00:00:00-04:00,181.39360266579465,181.57641297495041,180.94139232668323,181.03761291503906,19375200,0.416,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-25 00:00:00-04:00,180.9125172155924,181.01835398335896,177.6604553344011,177.9298553466797,33921100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-26 00:00:00-04:00,179.11332867072755,180.23903914803728,178.46869179985111,178.75732421875,22595700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-27 00:00:00-04:00,179.40199603073563,179.86382263432938,178.949785615124,179.4404754638672,19709200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-06-28 00:00:00-04:00,179.87344470018732,180.0658712345392,179.02676501279828,179.67140197753906,21179200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-01 00:00:00-04:00,183.11586616979545,183.3564029750745,181.24929821183795,182.09597778320312,31025600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-02 00:00:00-04:00,182.0382291128394,182.83681297078175,181.51867613648636,182.81756591796875,18035800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-03 00:00:00-04:00,183.2793837143539,184.19342041015625,183.0869425731763,184.19342041015625,15792100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-05 00:00:00-04:00,182.93303321494702,184.1549494641148,182.22103907418182,183.81820678710938,21415600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-08 00:00:00-04:00,182.62516709787963,182.6828935838634,181.77847282024564,182.52896118164062,17598800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-09 00:00:00-04:00,181.66301492802864,183.67389910174367,181.5090678487735,183.4429931640625,19193500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-10 00:00:00-04:00,184.5590776174503,185.7809939556736,184.2223202347017,185.27105712890625,28374500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-11 00:00:00-04:00,185.5500834471114,186.0215261538736,184.54944219127248,185.1363525390625,23736100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-12 00:00:00-04:00,185.33843428686865,186.2139771494315,185.1652401431382,186.20436096191406,20211900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-15 00:00:00-04:00,186.63730954065784,186.83936691216482,186.1177565129559,186.80087280273438,15606100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-16 00:00:00-04:00,186.56997114230666,186.74315059510502,185.2710665215129,185.83872985839844,20190900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-17 00:00:00-04:00,185.83868882145535,186.1658299620598,184.90540504870364,184.92465209960938,16765100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-18 00:00:00-04:00,184.04912156335303,185.4923422859973,183.47184208301556,185.1363525390625,28877000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-19 00:00:00-04:00,186.4063964437139,186.49298616480235,183.5872976249415,183.77972412109375,29387900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-22 00:00:00-04:00,184.19338995235245,185.63661018534995,184.19338995235245,185.24212646484375,18954900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-23 00:00:00-04:00,186.25242511721143,186.4737148249062,185.01124721845662,186.4544677734375,23786700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-24 00:00:00-04:00,185.74251548378948,187.77264661481027,185.7232684295104,187.7630157470703,20422900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-25 00:00:00-04:00,187.1280356510911,187.15689889590166,185.62707351492813,185.9830780029297,23434700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-26 00:00:00-04:00,187.16649374972368,188.14788800502745,187.0702731571876,187.89772033691406,20431200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-29 00:00:00-04:00,187.724585577498,187.79192826334392,186.06969082408085,187.2531280517578,20451700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-30 00:00:00-04:00,185.81946502442315,187.17608121129996,185.6847650242652,186.44485473632812,18705000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-07-31 00:00:00-04:00,186.94523209354193,187.07030126518956,182.15374242556885,183.86636352539062,41627500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-01 00:00:00-04:00,184.18383301860047,187.59945854394795,182.06711209680242,182.95228576660156,63251600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-02 00:00:00-04:00,181.5764071307582,181.83619096599716,179.16142312524087,180.25827026367188,55214000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-05 00:00:00-04:00,176.48661844552882,176.56359196783194,172.41674071668905,173.88882446289062,75040000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-06 00:00:00-04:00,175.49564242499386,176.84265730617318,174.21599957561506,176.32308959960938,41897200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-07 00:00:00-04:00,174.40842499542637,177.52577249064984,173.0806571771195,177.27561950683594,49990600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-08 00:00:00-04:00,178.07419864940815,181.19156074205355,177.5835088816216,181.13381958007812,38418100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-09 00:00:00-04:00,180.26787992327755,180.8836534755207,178.0260754349487,179.43081665039062,33608900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-12 00:00:00-04:00,178.32434241787294,178.86314245221516,176.55399525326277,177.371826171875,24642900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-13 00:00:00-04:00,177.21789581317793,182.50007456595978,177.05433255027953,181.2589111328125,40241900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-14 00:00:00-04:00,178.3435835223508,178.91124677665593,175.51486875520393,175.8419952392578,51000500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-15 00:00:00-04:00,176.07293216245915,176.64059546944011,174.30258489261988,175.6399688720703,36685000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-16 00:00:00-04:00,177.23715943518073,178.91128633027716,177.13132264562387,178.45907592773438,32781400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-19 00:00:00-04:00,181.03763985655928,181.6822767871149,180.40261911379008,181.2974090576172,22494100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-20 00:00:00-04:00,180.84521606507045,181.49946919329855,179.84457463445892,179.89268493652344,19902900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-21 00:00:00-04:00,181.47057533387593,182.06710187147263,180.84518555615034,181.4898223876953,20418500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-22 00:00:00-04:00,181.82657668946786,182.288417923411,179.47893513446178,180.90292358398438,24243700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-23 00:00:00-04:00,179.67135633877302,181.31661967294835,174.6874266821793,175.17813110351562,55372400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-26 00:00:00-04:00,177.16975277386308,177.8721159920816,176.1498792753324,177.8240203857422,27598900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-27 00:00:00-04:00,179.06520634718257,179.36346961414657,176.75605906387398,177.44879150390625,28012800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-28 00:00:00-04:00,176.87151637692565,178.3820798026253,175.9863427404977,178.0838165283203,21792400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-29 00:00:00-04:00,180.29673438263762,181.32623876894695,179.61360352017456,180.80667114257812,25358900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-08-30 00:00:00-04:00,181.77844480819564,181.81693891372086,179.35384468329588,180.37371826171875,26319800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-03 00:00:00-04:00,179.17105057319375,180.09470365245554,178.02609307016633,178.62261962890625,27964200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-04 00:00:00-04:00,180.34489188461336,181.3551494837455,179.82532412222417,181.20120239257812,21592100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-05 00:00:00-04:00,183.2024774738284,185.049798594205,183.1351201134402,184.52061462402344,33932600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-06 00:00:00-04:00,184.828457696709,184.8958003572678,183.93365328894802,184.33775329589844,19487800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-09 00:00:00-04:00,184.91502782579784,184.99200134485537,183.01959712744903,183.952880859375,24407600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-10 00:00:00-04:00,182.9618948193428,183.5199418953042,181.75921095249478,183.42372131347656,23744700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-11 00:00:00-04:00,183.77010222429587,185.24218616185837,183.34675513719552,185.14596557617188,25063600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-12 00:00:00-04:00,186.2813005274463,187.33966820941026,185.66552697099442,185.91567993164062,28689900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-13 00:00:00-04:00,185.64629967216956,186.07926297678853,185.0112789954211,185.25181579589844,27669800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-16 00:00:00-04:00,184.05875624186012,184.80922985867815,183.87594593088127,184.4243621826172,20319000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-17 00:00:00-04:00,184.44358339720966,185.3095245361328,184.0490995899624,185.3095245361328,20953400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-18 00:00:00-04:00,184.92464985934373,185.3095174668047,182.91376615940376,185.2325439453125,29781300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-19 00:00:00-04:00,185.5596675826068,186.69499397467843,185.18443084678,185.54042053222656,26039400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-20 00:00:00-04:00,185.80025554657436,185.9926820598284,182.96192410277223,183.57769775390625,29086100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-23 00:00:00-04:00,183.52370448045681,184.2082131057831,182.9066890440368,183.65867614746094,22485900,0.384,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-24 00:00:00-04:00,184.49738873794388,184.90230365366867,180.42893900414998,181.21949768066406,40820700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-25 00:00:00-04:00,181.0362891745768,183.73573621613048,179.52267995417745,183.25369262695312,34704900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-26 00:00:00-04:00,183.01273964947396,183.1766327661256,181.22917181453306,182.5789031982422,26826000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-27 00:00:00-04:00,182.91632690214175,183.01274154154933,179.07926256881876,180.31329345703125,40773500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-09-30 00:00:00-04:00,181.04595419171784,182.31855653527884,180.66996071944848,182.02932739257812,26307700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-01 00:00:00-04:00,182.69457338905383,183.7454251882441,180.2457977171747,180.54466247558594,32367600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-02 00:00:00-04:00,179.32025988274984,179.34918132844703,176.44728349397678,177.44029235839844,48544300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-03 00:00:00-04:00,177.42100973939753,179.52272800031662,175.29038474305855,179.38775634765625,39392500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-04 00:00:00-04:00,180.36146042182494,182.2896350920893,180.16864589695956,182.02932739257812,31887600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-07 00:00:00-04:00,181.50871880521217,182.9259283030448,181.16164679123673,181.47979736328125,21216000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-08 00:00:00-04:00,180.34219596856116,181.11346887040307,178.61648590653115,178.76109313964844,32379300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-09 00:00:00-04:00,180.27468620642932,181.32553781350398,179.73478497128573,180.5060577392578,20147400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-10 00:00:00-04:00,180.55430560276733,182.62708784091436,180.40004807236173,181.90402221679688,25177700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-11 00:00:00-04:00,183.976821810033,185.71218227501868,183.87077159520584,184.24676513671875,40976700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-14 00:00:00-04:00,183.98645615079613,184.81557199455224,183.80327717089068,184.22747802734375,14975000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-15 00:00:00-04:00,184.79627361694568,187.00404209473527,184.68058783149186,186.57020568847656,23234200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-16 00:00:00-04:00,185.93392369643215,186.579860583434,185.5193584042916,186.10745239257812,20457100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-17 00:00:00-04:00,187.2257567157141,187.5149858571407,185.88567591421614,186.59910583496094,19045200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-18 00:00:00-04:00,186.26169019833284,186.71481247134662,183.8611218910969,184.80592346191406,27700800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-21 00:00:00-04:00,185.7892975951286,186.57020607015318,185.23976069148497,186.4448699951172,15801200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-22 00:00:00-04:00,187.17757926544374,187.43788700533227,184.90233221317703,184.96018981933594,22392300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-23 00:00:00-04:00,184.5841781519915,185.35543629530412,184.2852987040308,185.31687927246094,14828400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-24 00:00:00-04:00,186.63772241607714,187.23546675532816,185.81825674979657,187.11976623535156,18998500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-25 00:00:00-04:00,186.15564868163813,188.7104893397163,186.11709165504865,188.61407470703125,21507100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-28 00:00:00-04:00,189.491449378308,190.7254805160616,189.491449378308,190.47482299804688,18818700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-29 00:00:00-04:00,190.1566268703592,190.445841356389,188.97078863440484,188.9997100830078,18569700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-30 00:00:00-04:00,189.36603626726694,190.23372371216647,188.27661285001994,189.9155731201172,21764300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-10-31 00:00:00-04:00,190.46513828642276,190.5519026372703,188.9033211279318,190.00238037109375,26801800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-01 00:00:00-04:00,190.82181334530887,191.73770815031114,190.53259889194646,191.72805786132812,22131900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-04 00:00:00-05:00,193.00068952004347,193.3284757573526,191.72808688934867,192.91392517089844,19015900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-05 00:00:00-05:00,193.15493015321996,193.3477447047135,192.3836572364385,193.01995849609375,15048900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-06 00:00:00-05:00,192.79817521315206,192.81746107828525,191.65090896600748,192.58607482910156,19725500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-07 00:00:00-05:00,193.55016046102028,194.47569073894786,192.67285220091114,193.2320098876953,17832400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-08 00:00:00-05:00,192.8849657377948,194.0225817647192,192.37398590156636,194.0032958984375,15258800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-11 00:00:00-05:00,193.01999152603796,193.82017131612403,192.7596837460333,193.74305725097656,10147600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-12 00:00:00-05:00,193.90688991485843,194.94810599937145,193.60802519547886,194.30215454101562,14778300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-13 00:00:00-05:00,193.62732197808432,194.53356654441134,193.50200061160584,194.3503875732422,15774600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-14 00:00:00-05:00,193.61769280582774,194.32147255604218,193.0295988472081,194.19613647460938,16945400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-15 00:00:00-05:00,195.37232892994462,195.6230010986328,194.7456779298401,195.6230010986328,18427900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-18 00:00:00-05:00,195.31446439101023,196.08573725931439,194.52392036633313,195.77723693847656,18365900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-19 00:00:00-05:00,196.5195895803595,196.5195895803595,195.3144802230759,196.06646728515625,16923300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-20 00:00:00-05:00,195.5554814377439,196.14357533040948,193.41520626842376,194.8902587890625,36629000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-21 00:00:00-05:00,194.6781721521959,194.8131585178722,193.8490710657186,194.45643615722656,17883600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-22 00:00:00-05:00,194.93851007324562,195.0542105887713,193.53095041316584,194.58180236816406,17189600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-25 00:00:00-05:00,195.42050836101353,196.92448231529124,195.39158691657016,196.88592529296875,17752800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-26 00:00:00-05:00,197.01125969426542,197.5125745342502,196.72203054147062,197.2619171142578,14780600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-27 00:00:00-05:00,197.7728911780644,198.65021425388323,197.53186932498056,198.64056396484375,16963100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-11-29 00:00:00-05:00,198.1392594514556,198.4381242111609,197.6379298518298,197.73434448242188,9854600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-02 00:00:00-05:00,197.7440032048261,197.81148168549237,194.5335898130233,195.70977783203125,28007000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-03 00:00:00-05:00,193.01994741190106,194.2539781235641,192.07513115546647,194.17684936523438,31104100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-04 00:00:00-05:00,195.16988283420744,195.62300515227852,194.88065363170128,195.1602325439453,15300100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-05 00:00:00-05:00,195.85435298512022,195.85435298512022,194.5914008218964,195.5458526611328,14962300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-06 00:00:00-05:00,196.97268630296173,197.78251615532378,196.8184287946626,197.63790893554688,16555300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-09 00:00:00-05:00,197.28123492681368,198.20675071266075,196.65456920914676,196.74134826660156,13984100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-10 00:00:00-05:00,196.83770026549192,197.52220871425544,196.13392066270464,196.577392578125,21799800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-11 00:00:00-05:00,197.02089237377982,197.8210866433916,196.71237735912223,197.61862182617188,18780800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-12 00:00:00-05:00,197.41615599876903,199.87458149937765,197.14621273784303,199.09365844726562,32612000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-13 00:00:00-05:00,198.98763030620484,200.4434116719332,198.56344421403855,199.749267578125,32519400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-16 00:00:00-05:00,201.06041831414208,202.00521979120643,200.99292513894906,201.7545623779297,21296600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-17 00:00:00-05:00,202.01486173828118,202.17876953725926,201.5328180516079,201.87025451660156,15996100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-18 00:00:00-05:00,202.04377622086915,202.58366273830248,201.8123899801959,202.0244903564453,15443300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-19 00:00:00-05:00,202.11125740631286,203.35492352854658,202.09197154162885,203.28744506835938,17865900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-20 00:00:00-05:00,204.2515560774555,204.88785728870013,203.68274804504264,204.10694885253906,27672600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-23 00:00:00-05:00,204.82964848809684,204.97456922909805,204.4721674984939,204.6460723876953,23774700,0.458,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-24 00:00:00-05:00,204.82966109316206,204.91661354311378,204.28860396986133,204.7523651123047,7089000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-26 00:00:00-05:00,205.08086192916804,206.57844022971346,205.05187777919045,206.55911254882812,17067500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-27 00:00:00-05:00,207.28373094146215,207.30305862096358,205.83446457555195,206.38519287109375,18134100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2019-12-30 00:00:00-05:00,206.2789402688282,206.4045480882958,204.01808797462203,205.03257751464844,21815500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
