Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2017-10-02 00:00:00-04:00,202.5556021973763,203.19570922851562,202.47668764145857,203.19570922851562,1960600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-03 00:00:00-04:00,203.34474148784489,203.6516492175205,203.14306652885108,203.60780334472656,1316400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-04 00:00:00-04:00,203.53767409490538,204.1164075651178,203.41491366606184,203.888427734375,1006700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-05 00:00:00-04:00,204.18656276059093,205.1248003344488,204.09887100383403,205.09849548339844,1471800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-06 00:00:00-04:00,204.71263510430765,204.92307385983472,204.4671009230591,204.90553283691406,1101500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-09 00:00:00-04:00,205.11603782589245,205.1248016496709,204.29178347467337,204.54608154296875,768300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-10 00:00:00-04:00,205.04588975846448,205.4054072363042,204.5636118467141,205.0634307861328,1027600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-11 00:00:00-04:00,204.95818971791786,205.39662170410156,204.83542929698172,205.39662170410156,1036400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-12 00:00:00-04:00,205.072140156953,205.4228937177644,204.8704652219116,205.08091735839844,1079400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-13 00:00:00-04:00,205.51061968391207,205.59831143940062,205.20372529946886,205.30894470214844,1067900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-16 00:00:00-04:00,205.54569870088565,205.79121955676572,205.2212499142788,205.6333770751953,1767300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-17 00:00:00-04:00,205.5982710445716,205.7911821648376,205.37905507880393,205.76487731933594,1332100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-18 00:00:00-04:00,206.11567248130572,206.14197733382258,205.78245984291303,205.94906616210938,1527800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-19 00:00:00-04:00,205.21244979535538,206.0542449951172,204.8529323985883,206.0542449951172,1653600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-20 00:00:00-04:00,206.76454386365785,207.1065203049816,206.5277868258542,207.08021545410156,1296300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-23 00:00:00-04:00,207.36962719383456,207.36962719383456,206.1946189533831,206.32615661621094,1101000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-24 00:00:00-04:00,206.65928048976969,206.8434277985551,206.29977645433004,206.61544799804688,1818400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-25 00:00:00-04:00,206.32612775301914,206.42258334031172,204.56362232884396,205.6246337890625,1943400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-26 00:00:00-04:00,206.150763311754,206.4225890525868,205.77370477649072,205.8175506591797,3298200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-27 00:00:00-04:00,206.61546475509797,207.71154473469275,206.32609803489905,207.5712432861328,2825000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-30 00:00:00-04:00,206.61544845911394,207.48353517136124,206.52775671570967,206.81712341308594,1292500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-10-31 00:00:00-04:00,207.16787726103792,207.35202458235335,206.85220569584175,207.05389404296875,1357600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-01 00:00:00-04:00,207.84305926194966,208.15873081650807,207.05388706549462,207.41339111328125,2078300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-02 00:00:00-04:00,207.3345228233334,207.61512576993184,206.3436754453844,207.50112915039062,1908100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-03 00:00:00-04:00,207.6677219766196,208.2026096013996,207.23805376003105,208.19383239746094,1934200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-06 00:00:00-05:00,208.027211232649,208.59716745619065,208.00090638417058,208.5094757080078,1688600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-07 00:00:00-05:00,208.59716882368778,208.88653553872942,207.91321599900112,208.4217987060547,1502700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-08 00:00:00-05:00,208.1762987323353,208.7988647193192,207.94830551466487,208.7287139892578,4711000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-09 00:00:00-05:00,207.57999276800527,208.11488029628873,206.48391286413604,207.97457885742188,1644100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-10 00:00:00-05:00,207.57123239689653,207.97458231549334,207.29062951449714,207.85182189941406,1019000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-13 00:00:00-05:00,207.2292813704469,208.27275172482865,207.21174034317866,208.09738159179688,900000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-14 00:00:00-05:00,207.3257594930408,207.6852770017704,206.62426550475706,207.5888214111328,2763300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-15 00:00:00-05:00,206.711918318023,207.15035030559673,205.90520506647323,206.52777099609375,2436200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-16 00:00:00-05:00,207.39593707405305,208.6323055033099,207.3783960426072,208.2903289794922,1072300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-17 00:00:00-05:00,207.9658066787067,208.15871780442689,207.6325941197571,207.7290496826172,1370500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-20 00:00:00-05:00,207.92200285155582,208.22891062631885,207.69402301136978,208.0009307861328,1420400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-21 00:00:00-05:00,208.74623034146845,209.57048459740253,208.69362064511213,209.38633728027344,1151500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-22 00:00:00-05:00,209.44777215980696,209.5266867224192,209.07949082106452,209.23731994628906,2143500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-24 00:00:00-05:00,209.6757354736328,209.8160369382377,209.5617522410399,209.6757354736328,1219300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-27 00:00:00-05:00,209.7370945266998,210.03522506447746,209.4214229632051,209.6143341064453,2654000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-28 00:00:00-05:00,210.08781187394493,211.7450840567716,209.95628764510187,211.69247436523438,1800500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-29 00:00:00-05:00,211.8503587231986,212.35892809523938,211.18393348556097,211.6136016845703,2442100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-11-30 00:00:00-05:00,212.46417769876635,214.3055843119741,212.40279078838378,213.3848876953125,5451700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-01 00:00:00-05:00,213.29717265122378,213.70053598716808,210.0264736062691,212.99026489257812,3775600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-04 00:00:00-05:00,214.56865182570854,214.8931006549891,212.71846795991013,212.76231384277344,2162000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-05 00:00:00-05:00,212.99900866099142,213.58650585599597,211.87662396309005,212.00814819335938,1886300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-06 00:00:00-05:00,211.96432285583575,212.42905968764666,211.61358262122152,211.99940490722656,1204800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-07 00:00:00-05:00,211.92926785380462,212.99904303222576,211.80650742578334,212.70091247558594,2670000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-08 00:00:00-05:00,213.47256083687932,213.88468803111908,213.25334481355537,213.85838317871094,1685700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-11 00:00:00-05:00,213.97236632933092,214.57740465641768,213.86713354643535,214.55108642578125,2513300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-12 00:00:00-05:00,214.7790711068953,215.34026353380625,214.55985510607252,214.91937255859375,1855000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-13 00:00:00-05:00,215.14733261394193,215.53315488072008,214.80535621927612,214.86672973632812,1808300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-14 00:00:00-05:00,215.18245287408794,215.25260361031016,213.95484843991125,214.0162353515625,1932900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-15 00:00:00-05:00,214.96319211830703,216.19080967696587,214.89305477656154,215.81375122070312,3170800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-18 00:00:00-05:00,217.0413817681651,217.4710365665086,216.97999486561156,217.15536499023438,2089600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-19 00:00:00-05:00,217.39206364600548,217.4183684886417,216.26091527300974,216.3661346435547,3170300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-20 00:00:00-05:00,217.21675040863596,217.2605962844628,215.9453002889543,216.1995849609375,2570000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-21 00:00:00-05:00,216.7783782716624,217.29572496158485,216.42763792795924,216.63807678222656,2262400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-22 00:00:00-05:00,216.66435850089823,216.6994405594539,216.09440215827598,216.59420776367188,1888500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-26 00:00:00-05:00,216.44794849957393,216.49200556140877,216.09550544922263,216.3422088623047,1492300,1.184,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-27 00:00:00-05:00,216.4919753843847,216.7651103076296,216.20121494999714,216.4655303955078,1379100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-28 00:00:00-05:00,216.8620588336032,216.93254744307296,216.544866813153,216.87086486816406,2346700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2017-12-29 00:00:00-05:00,217.4171018997199,217.42592137727434,215.89282460293944,216.1219024658203,2326700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-02 00:00:00-05:00,216.87964622179013,217.70787048339844,216.51841062531662,217.70787048339844,2784300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-03 00:00:00-05:00,217.840038719184,219.12641870639322,217.78716218556542,219.00306701660156,2917700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-04 00:00:00-05:00,219.6286359082169,220.37755204959794,219.54052180013664,219.96343994140625,2918000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-05 00:00:00-05:00,220.67716157397913,221.50537245721551,220.2277983845031,221.3732147216797,2190200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-08 00:00:00-05:00,221.2939112783904,221.92829527238396,221.03838840741506,221.8313751220703,2476200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-09 00:00:00-05:00,222.19263072326493,222.8622658017967,221.95474678736022,222.29837036132812,2129800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-10 00:00:00-05:00,221.6022568940502,222.18377772533393,220.99431796424446,221.91944885253906,1953600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-11 00:00:00-05:00,222.44810817501153,223.5582733154297,222.32475649274284,223.5582733154297,2280300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-12 00:00:00-05:00,223.82263874570475,225.1707014379282,223.7080930776311,225.03854370117188,2054900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-16 00:00:00-05:00,226.25442398656116,226.79187435365313,223.61996801841104,224.21910095214844,3719600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-17 00:00:00-05:00,225.11782868395767,226.74784573709076,224.4482071059121,226.3865966796875,1867700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-18 00:00:00-05:00,226.2984884064498,226.6773495415634,225.57599027298622,226.07821655273438,3154200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-19 00:00:00-05:00,226.5715533323702,227.0473479181751,226.0252836061644,227.0385284423828,2541200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-22 00:00:00-05:00,226.8359518417904,228.8888735618851,226.8359518417904,228.86244201660156,1607800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-23 00:00:00-05:00,228.9417499950034,229.6378165795727,228.6510029799399,229.38229370117188,2161100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-24 00:00:00-05:00,229.9902134828205,230.51887123282583,228.21921943133023,229.26771545410156,2935500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-25 00:00:00-05:00,230.1136724412476,230.15771606810316,228.6686757945946,229.37353515625,3585600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-26 00:00:00-05:00,230.25459103198378,232.05201711145457,229.93741242960166,232.04319763183594,2857300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-29 00:00:00-05:00,231.5761890970283,231.94625763537434,230.3867426200774,230.43960571289062,5145000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-30 00:00:00-05:00,228.7919353336096,229.39106820325057,227.7258004138867,227.9813232421875,6678900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-01-31 00:00:00-05:00,228.93292022504738,229.4175344132397,227.27649855078604,228.19281005859375,5585800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-01 00:00:00-05:00,227.57606452295997,229.1884425804474,227.27649804353916,227.9637451171875,3125700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-02 00:00:00-05:00,226.7654583864335,226.88000404988594,222.99440541408248,223.08251953125,5532200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-05 00:00:00-05:00,221.38201609272085,223.32922516933752,213.15266297329856,213.91920471191406,8559200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-06 00:00:00-05:00,210.40367257328037,218.34226516070376,209.40803951494263,217.8752899169922,11701700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-07 00:00:00-05:00,217.37309739291845,220.5185726951449,216.67703075717915,216.6858367919922,6240200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-08 00:00:00-05:00,216.9677994530189,217.12638875162568,208.55341103917317,208.63270568847656,6985700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-09 00:00:00-05:00,211.10855311722926,213.399372363332,204.78233839341786,211.84866333007812,9713100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-12 00:00:00-05:00,213.66365730140302,216.14832979010126,212.04245999429006,214.75621032714844,4236200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-13 00:00:00-05:00,213.778237044142,215.86640984948104,213.19671614199075,215.47872924804688,3077700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-14 00:00:00-05:00,214.1042464282171,218.61540978740055,213.96326921216078,218.2982177734375,3650800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-15 00:00:00-05:00,219.9194099827876,221.12649536132812,217.61095196217929,221.12649536132812,2923800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-16 00:00:00-05:00,220.50974021313044,222.91510497273313,220.42162609825652,221.10006713867188,3007500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-20 00:00:00-05:00,220.27182020005029,221.6022571541016,219.03830338466,219.7607879638672,3454400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-21 00:00:00-05:00,220.1484701355384,222.421676950019,218.6065673828125,218.6065673828125,2798000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-22 00:00:00-05:00,219.54051688144364,221.0647941179394,218.3422376377555,218.8708953857422,3177700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-23 00:00:00-05:00,220.11322737151664,222.46572875976562,219.65505822852322,222.46572875976562,2923100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-26 00:00:00-05:00,223.40852647741968,225.1178382417764,222.90631363364474,225.02972412109375,1892000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-27 00:00:00-05:00,225.23231717308158,225.85788153386014,222.15731811523438,222.15731811523438,2947100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-02-28 00:00:00-05:00,223.24110392200558,223.63760399625298,219.69032287597656,219.69032287597656,2716600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-01 00:00:00-05:00,219.8576990110208,221.1793298775693,215.38177419632424,216.79151916503906,5182300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-02 00:00:00-05:00,215.19682719714402,218.38635981328912,214.39503430318996,217.94581604003906,3276500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-05 00:00:00-05:00,216.76513530255434,220.96791270270097,216.7034527286054,220.4480743408203,3024600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-06 00:00:00-05:00,221.34676684191194,221.3731983870688,219.5933981619933,221.00314331054688,1932000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-07 00:00:00-05:00,218.98545721174702,221.21462070997143,218.8268679324943,220.90623474121094,2730200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-08 00:00:00-05:00,221.5053351499931,222.05161840162958,220.58901030118088,221.93707275390625,3021600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-09 00:00:00-05:00,223.26755142962423,225.78747548460962,222.95917889289558,225.77865600585938,2450800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-12 00:00:00-04:00,226.12228898382455,226.65973940491676,225.1883250228766,225.55838012695312,2029200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-13 00:00:00-04:00,226.61567601370996,227.06501227562305,223.54067633801665,224.06932067871094,3080600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-14 00:00:00-04:00,224.96802319373558,225.12661245535574,222.4393069306285,222.88865661621094,2352700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-15 00:00:00-04:00,223.39971369984514,223.98123461241238,222.2278658406391,222.67721557617188,2161500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-16 00:00:00-04:00,223.11777868466987,223.86670842002744,222.88870077994227,222.9063262939453,1554600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-19 00:00:00-04:00,222.2542465538128,222.26305258587027,218.39508030948568,219.9281768798828,2715800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2018-03-20 00:00:00-04:00,220.2630396180967,220.8533665511248,219.68151871893716,220.31590270996094,1991400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
