Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2022-06-08 00:00:00-04:00,393.92140284069967,395.7200577699769,390.54301471657806,391.3424072265625,64350000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-09 00:00:00-04:00,389.5532172307996,391.83719962214656,382.03509521484375,382.03509521484375,86289800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-10 00:00:00-04:00,375.7921910379498,376.64868079204865,370.91016168445134,370.9577331542969,132893900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-13 00:00:00-04:00,361.4887344054878,363.35398336996633,355.25533229579526,356.8731689453125,170004900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-14 00:00:00-04:00,358.63375313073595,359.6710610018392,352.6763410025152,355.79779052734375,104011800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-15 00:00:00-04:00,359.1190645253872,365.34294051068093,354.132366242214,360.8701477050781,125666800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-16 00:00:00-04:00,352.6002487681296,353.0094564020741,346.48104087143184,348.92681884765625,134473300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-17 00:00:00-04:00,349.3444579970193,353.04329335184826,346.15218096164995,349.678955078125,111113900,1.577,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-21 00:00:00-04:00,355.4422786152375,359.87704821713254,355.3658004748682,358.48162841796875,76811900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-22 00:00:00-04:00,354.22850504115206,361.97027043609603,353.80796268216653,357.831787109375,90059400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-23 00:00:00-04:00,359.98226603738334,362.0753815456592,356.39811819026664,361.3394470214844,79292100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-24 00:00:00-04:00,364.5316895529819,372.8373563670331,364.5030175396714,372.8277893066406,98050300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-27 00:00:00-04:00,373.75487904985994,374.05116623470775,370.3045538214665,371.4036865234375,66009600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-28 00:00:00-04:00,372.97123065680324,375.7716379636104,363.7002228194044,363.8149108886719,86548900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-29 00:00:00-04:00,364.3691757306433,365.3631581708526,361.6834572281022,363.5185241699219,65676000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-06-30 00:00:00-04:00,359.5999068333425,363.824434948563,356.08267034145877,360.56524658203125,112508300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-01 00:00:00-04:00,359.9058049719619,364.8184911882553,357.26786269750886,364.3788146972656,74839700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-05 00:00:00-04:00,359.25583998251113,365.08605916988233,356.4076268928465,365.0669250488281,81438000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-06 00:00:00-04:00,365.21024048138855,368.80395465625594,362.8112711795549,366.2998352050781,70426200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-07 00:00:00-04:00,368.08717508488957,372.588856304651,366.31898976819195,371.7860107421875,64525900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-08 00:00:00-04:00,370.14214977137595,373.3631288521814,368.60336944748485,371.4802551269531,72397800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-11 00:00:00-04:00,368.7849194454713,369.75979714481576,366.5388476614297,367.236572265625,58366900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-12 00:00:00-04:00,366.68219399883327,369.0811928323018,362.22828967445076,363.9869079589844,62219200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-13 00:00:00-04:00,358.5103647242688,365.02874188620655,358.0898223804103,362.07537841796875,84224600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-14 00:00:00-04:00,357.0862050345725,362.28561057335287,354.62989149668186,361.196044921875,89704800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-15 00:00:00-04:00,365.63083084874444,368.21142877858375,363.7097475762236,368.09674072265625,79060400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-18 00:00:00-04:00,371.2030462102346,371.8816367339352,363.8244789981136,365.05743408203125,63203600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-19 00:00:00-04:00,369.00475395798185,375.4944595102858,368.3452975529748,374.9209899902344,78506000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-20 00:00:00-04:00,375.1120983112102,378.7344848719186,373.7357833427054,377.31036376953125,71843800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-21 00:00:00-04:00,376.72735580051005,381.2003648565588,374.30925213335036,381.152587890625,64903900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-22 00:00:00-04:00,381.27686731647964,382.4811211127513,375.37973678443797,377.6162414550781,72197300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-25 00:00:00-04:00,378.2471053548832,378.9352629735388,375.81943414908824,378.0750732421875,53631500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-26 00:00:00-04:00,376.4215323453805,376.6318035148528,372.7035915548239,373.6020202636719,52946400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-27 00:00:00-04:00,376.9185166355963,385.0617188942185,376.622229425215,383.3031005859375,82342100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-28 00:00:00-04:00,384.11553354942833,388.8083521947853,380.54092354604444,388.11065673828125,73966600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-07-29 00:00:00-04:00,389.55386776750754,394.76284123179397,388.77969412741766,393.7688293457031,87003700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-01 00:00:00-04:00,391.0544663286534,395.12606811357927,390.3376366717509,392.6028137207031,69997500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-02 00:00:00-04:00,391.025781677186,394.7341849826233,388.82751580084823,390.0126647949219,63435400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-03 00:00:00-04:00,392.1534547747123,397.29551561865344,391.86673468477096,396.11993408203125,67820600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-04 00:00:00-04:00,396.04352351122407,396.73168101234575,394.1988892262269,395.8523864746094,45656600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-05 00:00:00-04:00,391.54182762568917,395.83323749405093,391.4844836000707,395.1833190917969,56814900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-08 00:00:00-04:00,396.88460392248317,399.14978049896285,393.6158485349433,394.72454833984375,53886100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-09 00:00:00-04:00,393.9886220711849,394.4951804335551,392.0770766784118,393.1571044921875,44931800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-10 00:00:00-04:00,400.25847076574513,401.55833674211965,398.2895814324739,401.4149475097656,68665700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-11 00:00:00-04:00,404.28226547098006,406.1556008731708,400.66944600656456,401.4149475097656,59489700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-12 00:00:00-04:00,403.3647660068895,408.3156617717107,402.40899327231233,408.2105407714844,61694500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-15 00:00:00-04:00,405.9835628009623,410.4183621680162,405.92621877189424,409.8926696777344,54048300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-16 00:00:00-04:00,408.8126528048821,412.635743467725,408.00024020545453,410.6955261230469,59289000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-17 00:00:00-04:00,407.0731026155023,410.5043226739135,405.76369884915164,407.7803649902344,63563400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-18 00:00:00-04:00,407.981193666437,409.65379619049,406.6813565626092,408.9656677246094,49023200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-19 00:00:00-04:00,406.1843006902469,406.45191588489774,402.59058593247676,403.46990966796875,68016900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-22 00:00:00-04:00,398.604944576473,398.7770058092073,394.16060789348234,395.068603515625,77695600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-23 00:00:00-04:00,394.6385172888483,397.047083009488,393.5584895386079,394.11285400390625,49105200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-24 00:00:00-04:00,393.8834490469075,396.75076696965255,393.1953207466003,395.3744812011719,49177800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-25 00:00:00-04:00,396.8750392546362,401.00398424235743,395.7759065035921,400.9562072753906,50942300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-26 00:00:00-04:00,400.8415117585344,401.3862800097114,387.32687228215406,387.38421630859375,103087000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-29 00:00:00-04:00,384.41174817439423,387.89074524202846,383.45597558238217,384.8227233886719,65370800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-30 00:00:00-04:00,385.9888080755094,386.227751248867,378.4859865985058,380.5982360839844,85652400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-08-31 00:00:00-04:00,382.24219109631264,383.4942510725536,377.5684774893384,377.7022705078125,76029700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-01 00:00:00-04:00,375.5135442426701,379.2314848203502,372.78958625661124,378.8874206542969,78740100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-02 00:00:00-04:00,382.5766935921417,383.80008147631963,373.06674359969566,374.89227294921875,99632100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-06 00:00:00-04:00,375.74299074182875,376.68919654359695,371.2413087187864,373.4778137207031,76637400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-07 00:00:00-04:00,373.16226091348454,380.96136823806876,372.9424518995906,380.18719482421875,70964200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-08 00:00:00-04:00,377.90297537104567,383.13102394921066,376.6891253954325,382.6722717285156,80821700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-09 00:00:00-04:00,384.92788969317974,389.4869441612766,384.660274502623,388.6171875,76706900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-12 00:00:00-04:00,390.7008005655626,393.52034196780124,390.3949462719757,392.7939453125,69256300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-13 00:00:00-04:00,384.0581099399607,385.2719598691794,374.5864286751779,375.7142333984375,122947100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-14 00:00:00-04:00,377.0236330739944,378.6771302355147,373.82178890825554,377.14788818359375,85023700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-15 00:00:00-04:00,375.58038796387086,378.4477057274921,371.585265546846,372.8659973144531,87633800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-16 00:00:00-04:00,368.6587892264259,370.6837400655214,366.71057213333023,370.02154541015625,103084800,1.596,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-19 00:00:00-04:00,366.8545062926547,372.8909912109375,366.777713980512,372.8909912109375,73278500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-20 00:00:00-04:00,369.54162680416874,370.5589052145328,365.8372034018401,368.6107177734375,77274900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-21 00:00:00-04:00,370.5493012990479,373.6203492709987,362.1711492548727,362.1807556152344,106746600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-22 00:00:00-04:00,361.4033946062657,363.0540778662741,358.38995532545937,359.1385192871094,89472600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-23 00:00:00-04:00,355.64516854599304,355.6835646985582,348.6489853785956,353.1211853027344,122346900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-26 00:00:00-04:00,351.6432726901012,355.29011674552225,348.39948576610453,349.6278991699219,92581200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-27 00:00:00-04:00,353.1883387257356,355.4724265356737,346.32649822363004,348.7353515625,108294100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-28 00:00:00-04:00,349.69505666919423,357.29585483449654,347.9867939608782,355.5971984863281,110802200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-29 00:00:00-04:00,352.02710696802205,352.3150048868012,345.2036627038134,348.16912841796875,112952300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-09-30 00:00:00-04:00,347.2190211447666,351.1633985221066,342.65087468003543,342.78521728515625,153711200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-03 00:00:00-04:00,346.52801113657625,353.6969619576154,344.73337916335163,351.83514404296875,89756500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-04 00:00:00-04:00,357.3918663111372,362.76618603587264,351.796834582404,362.7373962402344,103602800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-05 00:00:00-04:00,358.3419240082062,364.16727305945165,356.0002567564414,361.8927917480469,88065700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-06 00:00:00-04:00,360.4820616483239,363.4571338112663,357.6605448092148,358.15960693359375,82333500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-07 00:00:00-04:00,354.10005984627946,358.2459656027944,346.39367981834397,348.16912841796875,107789500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-10 00:00:00-04:00,349.2919577013395,349.53188239491976,343.2554734979914,345.5107421875,76042800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-11 00:00:00-04:00,343.80251178568085,348.3994775463755,341.37447483043223,343.3226623535156,92482800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-12 00:00:00-04:00,343.73534642652606,345.3188436550682,341.94068499398173,342.1902160644531,76991800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-13 00:00:00-04:00,335.13641621284387,352.69892216426666,334.0807416549414,351.2209777832031,147254500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-14 00:00:00-04:00,353.69693412077186,355.3380399382748,342.5740300183149,343.217041015625,123737000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-17 00:00:00-04:00,349.339991708104,353.14999735716447,342.8812078310532,352.0367431640625,93168200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-18 00:00:00-04:00,360.0118300225015,360.3189406799084,352.70850663090704,356.17303466796875,97162900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-19 00:00:00-04:00,354.11929094476,356.8640450532049,350.81792435585805,353.6490478515625,79746900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-20 00:00:00-04:00,353.19800029085746,357.6510174377863,349.91581702413947,350.68359375,88283100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-21 00:00:00-04:00,350.40520742169275,359.69508441215703,348.8888962637663,359.2056579589844,131038400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-24 00:00:00-04:00,360.7412511368311,364.7431793435059,358.07325994879784,363.60113525390625,85436900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-25 00:00:00-04:00,363.52435909830035,369.72400586963084,363.40919991488346,369.4073181152344,78846300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-26 00:00:00-04:00,366.2403023095351,371.960099752538,365.98119414106225,366.6241760253906,104087300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-27 00:00:00-04:00,367.63184778636986,369.48405954935214,364.04255414940764,364.6663818359375,81971800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-28 00:00:00-04:00,364.56077247986815,373.82185989016244,364.3784273678496,373.3420104980469,100302000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-10-31 00:00:00-04:00,370.866004938443,372.7470063773883,369.73356738860633,370.645263671875,96631300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-01 00:00:00-04:00,374.41690838728033,374.6568330901621,367.8429656707828,369.02337646484375,85407600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-02 00:00:00-04:00,368.4283779164603,372.96776396211317,359.65674576993126,359.7622985839844,126990400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-03 00:00:00-04:00,356.4993145757821,359.1193028445847,353.927328819612,356.057861328125,87100100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-04 00:00:00-04:00,361.8064460648948,363.60107812725107,355.0885544933981,361.1826477050781,103505200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-07 00:00:00-05:00,362.48782800001794,365.232581816184,360.39569163090664,364.6375732421875,68286900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-08 00:00:00-05:00,365.75080394162677,369.599205589351,362.49744016511113,366.6049499511719,84641100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-09 00:00:00-05:00,364.61836546143104,365.77962212015143,358.55306189318287,359.0521240234375,78495500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-10 00:00:00-05:00,372.41115444470535,379.1194698157038,370.09830581909364,378.7835693359375,141455800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-11 00:00:00-05:00,379.6472515285247,383.2557284527507,377.74703732716836,382.4495849609375,93839900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-14 00:00:00-05:00,380.6741419104121,384.05227125277725,378.91787664815723,379.1961975097656,71903500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-15 00:00:00-05:00,384.9831918867859,386.0964460790681,378.5915939637452,382.4303894042969,93194500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-16 00:00:00-05:00,380.78932609591885,381.74902499018623,378.87953466838616,379.512939453125,68508500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-17 00:00:00-05:00,374.72402390359406,379.0330918757376,374.41694251455505,378.3516845703125,74496300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-18 00:00:00-05:00,381.71062645898184,381.77781241020716,377.20005925659984,380.0695495605469,92922500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-21 00:00:00-05:00,378.73556354967485,379.8680011496598,376.8353493065511,378.68756103515625,51243200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-22 00:00:00-05:00,380.6453645984772,383.9467310291778,379.2249997381155,383.7835693359375,60429000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-23 00:00:00-05:00,383.44763574995926,386.69142231167814,383.2173174148681,386.2019958496094,68261600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-25 00:00:00-05:00,385.6358426307738,386.6723339689399,385.35755100332955,386.1156921386719,30545400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-28 00:00:00-05:00,383.00618078001384,384.65686384529596,379.18656911015523,379.954345703125,67881600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-29 00:00:00-05:00,380.08878029292185,381.28840405257336,377.4496080216884,379.3018493652344,52310000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-11-30 00:00:00-05:00,379.55129888273314,391.2500305175781,377.62232405868906,391.2500305175781,144566700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-01 00:00:00-05:00,392.2960938761709,393.47653402180293,388.43811498859696,390.9621276855469,76398200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-02 00:00:00-05:00,386.03887754997197,391.4227742514983,385.93332473042165,390.5110778808594,85342700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-05 00:00:00-05:00,387.67035561157707,388.61084172454196,382.1232975239638,383.4860534667969,77289800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-06 00:00:00-05:00,383.32290239292064,383.8699084428757,375.8564470015134,377.9581604003906,77972200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-07 00:00:00-05:00,377.10405063834685,379.69524912594875,376.17314162633846,377.315185546875,65927900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-08 00:00:00-05:00,379.2153814073586,381.34588453457974,377.42072012771035,380.2710266113281,60737900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-09 00:00:00-05:00,379.0234624767511,381.59544834069925,377.3055933514023,377.43035888671875,81447700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-12 00:00:00-05:00,378.2268584712284,382.871826171875,377.55508692209327,382.871826171875,75405800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-13 00:00:00-05:00,393.6876258407521,393.9467339619536,382.98699054217207,385.7701110839844,123782500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-14 00:00:00-05:00,385.42463717389643,389.1578797205495,380.3382450356559,383.3037109375,108111300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-15 00:00:00-05:00,378.4092059672174,379.3209314961328,372.2575627438176,373.92742919921875,117705900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-16 00:00:00-05:00,371.35429365121104,372.70403599097625,367.36291063060696,369.5128479003906,119858000,1.781,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-19 00:00:00-05:00,369.70566295872266,370.0431058828834,364.70195135872933,366.3794860839844,79878100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-20 00:00:00-05:00,365.6177917899165,368.5101087047012,364.2873213015685,366.8807678222656,74427200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-21 00:00:00-05:00,369.4935616824767,373.5042454912828,368.9536647680389,372.3666076660156,78167400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-22 00:00:00-05:00,369.3007360208056,372.34731405353006,361.31794071760254,367.05438232421875,100120900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-23 00:00:00-05:00,366.022746766656,369.3103509467049,364.4609001393037,369.1657409667969,59857300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-27 00:00:00-05:00,369.05008217572487,369.3971461549578,366.02277572004226,367.7099609375,51638200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-28 00:00:00-05:00,367.6424639600623,369.62854904232535,362.9087302165946,363.1401062011719,70911500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-29 00:00:00-05:00,366.00348658061273,370.5540670964372,365.4732107416271,369.6767272949219,66970900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2022-12-30 00:00:00-05:00,366.9772442216599,368.847582397039,364.84654922905963,368.7029724121094,84022200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-03 00:00:00-05:00,370.5732896594186,372.5593449750676,364.2680303736268,367.1507263183594,74850700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-04 00:00:00-05:00,369.4260621560679,372.0291596467577,366.3602127005797,369.9852600097656,85934100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-05 00:00:00-05:00,368.0184858453798,368.134173839708,365.1647407706404,365.7624816894531,76970500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-06 00:00:00-05:00,368.87645676797734,375.27813254795603,365.7913362731652,374.1501159667969,104189600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-09 00:00:00-05:00,376.35793349581024,379.56842191990927,373.7548657861261,373.9380187988281,73978100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-10 00:00:00-05:00,373.34993522691093,376.62788874795507,372.4051010415855,376.5603942871094,65358100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-11 00:00:00-05:00,378.1511726526553,381.4002040110503,377.3316769593042,381.32305908203125,68881100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-12 00:00:00-05:00,382.4318257911068,384.1864758264008,378.3343765143963,382.7113952636719,90157700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-13 00:00:00-05:00,379.49126562320976,384.7745752381383,379.2213172149825,384.19610595703125,63903900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-17 00:00:00-05:00,384.1769069380138,385.8640921633841,382.80786369509906,383.49237060546875,62677300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-18 00:00:00-05:00,384.6878380857325,385.7579813271269,377.23529017482616,377.437744140625,99632300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-19 00:00:00-05:00,375.38425250222616,377.0425157979615,373.35965368555964,374.69012451171875,86958900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-20 00:00:00-05:00,376.09766636535863,381.82445698690145,374.43940326581804,381.6701965332031,91806400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2023-01-23 00:00:00-05:00,382.48003777695624,388.1971778648544,381.51593201823454,386.24969482421875,84178800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
